x,y,z,timestamp
-6.8749504,3.6822822,6.0046577,2018-12-25 16:41:03.197
-6.8127007,3.5625722,5.932832,2018-12-25 16:41:03.358
-6.8749504,3.5434184,5.995081,2018-12-25 16:41:03.519
-6.793547,3.5051112,5.932832,2018-12-25 16:41:03.679
-6.918046,3.620033,6.0142345,2018-12-25 16:41:03.84
-6.793547,3.394978,5.947197,2018-12-25 16:41:04.001
-6.903681,3.5769374,6.0285997,2018-12-25 16:41:04.161
-6.827066,3.5290532,5.9519854,2018-12-25 16:41:04.324
-6.8366427,3.4332852,5.9759274,2018-12-25 16:41:04.484
-6.956353,3.442862,6.0046577,2018-12-25 16:41:04.645
-6.8462195,3.4763808,5.9519854,2018-12-25 16:41:04.808
-6.8749504,3.6296098,5.9759274,2018-12-25 16:41:04.966
-6.8462195,3.7014358,5.9567738,2018-12-25 16:41:05.126
-6.8366427,3.6104562,5.971139,2018-12-25 16:41:05.286
-6.8462195,3.6008794,5.947197,2018-12-25 16:41:05.447
-6.769605,3.5817258,5.889736,2018-12-25 16:41:05.613
-6.8557963,3.6056678,5.9998693,2018-12-25 16:41:05.769
-6.841431,3.5673606,5.9902925,2018-12-25 16:41:05.929
-6.841431,3.5482068,5.971139,2018-12-25 16:41:06.09
-6.7983356,3.4955344,5.9759274,2018-12-25 16:41:06.25
-6.918046,3.6152446,6.042965,2018-12-25 16:41:06.411
-6.851008,3.5338416,5.9759274,2018-12-25 16:41:06.572
-6.827066,3.4955344,5.9998693,2018-12-25 16:41:06.734
-6.8366427,3.3806129,5.9759274,2018-12-25 16:41:06.894
-6.8079123,3.5003228,5.90889,2018-12-25 16:41:07.054
-6.793547,3.5673606,6.0046577,2018-12-25 16:41:07.217
-6.8462195,3.6822822,5.985504,2018-12-25 16:41:07.375
-6.8605847,3.620033,5.9280434,2018-12-25 16:41:07.536
-6.8127007,3.5769374,5.9567738,2018-12-25 16:41:07.697
-6.8749504,3.5625722,5.9998693,2018-12-25 16:41:07.86
-6.9132576,3.4476504,5.985504,2018-12-25 16:41:08.019
-6.9228344,3.5625722,5.971139,2018-12-25 16:41:08.179
-6.8366427,3.4093432,5.9041014,2018-12-25 16:41:08.34
-6.851008,3.53863,5.9567738,2018-12-25 16:41:08.5
-6.8605847,3.5194764,5.9184666,2018-12-25 16:41:08.661
-6.8366427,3.5673606,5.961562,2018-12-25 16:41:08.822
-6.8988924,3.53863,6.0477533,2018-12-25 16:41:08.983
-6.879739,3.514688,5.9902925,2018-12-25 16:41:09.143
-6.8222775,3.6008794,6.0046577,2018-12-25 16:41:09.305
-6.8653736,3.5577838,6.019023,2018-12-25 16:41:09.464
-6.8462195,3.514688,5.961562,2018-12-25 16:41:09.627
-6.851008,3.596091,6.0381765,2018-12-25 16:41:09.786
-6.7839704,3.5865142,5.9807158,2018-12-25 16:41:09.948
-6.817489,3.5242648,5.9807158,2018-12-25 16:41:10.109
-6.851008,3.5817258,6.05733,2018-12-25 16:41:10.268
-6.8653736,3.5434184,5.961562,2018-12-25 16:41:10.429
-6.7839704,3.4955344,5.947197,2018-12-25 16:41:10.589
-6.9132576,3.6391866,6.0860605,2018-12-25 16:41:10.75
-6.8318543,3.5242648,5.932832,2018-12-25 16:41:10.911
-6.851008,3.5529952,5.995081,2018-12-25 16:41:11.072
-6.8127007,3.5290532,5.93762,2018-12-25 16:41:11.232
-6.841431,3.5482068,5.9567738,2018-12-25 16:41:11.393
-6.9228344,3.6535518,5.9998693,2018-12-25 16:41:11.553
-6.803124,3.5098996,5.923255,2018-12-25 16:41:11.722
-6.8079123,3.6152446,5.913678,2018-12-25 16:41:11.874
-6.851008,3.620033,5.9998693,2018-12-25 16:41:12.037
-6.8653736,3.572149,5.9902925,2018-12-25 16:41:12.195
-6.803124,3.620033,5.913678,2018-12-25 16:41:12.357
-6.8127007,3.6056678,5.93762,2018-12-25 16:41:12.518
-6.8462195,3.5098996,5.9902925,2018-12-25 16:41:12.678
-6.9228344,3.3614593,6.042965,2018-12-25 16:41:12.84
-6.8366427,3.3901896,5.923255,2018-12-25 16:41:12.999
-6.851008,3.6104562,6.009446,2018-12-25 16:41:13.16
-6.941988,3.53863,6.0285997,2018-12-25 16:41:13.321
-6.8653736,3.7541082,6.0046577,2018-12-25 16:41:13.483
-6.8318543,3.6870706,5.971139,2018-12-25 16:41:13.641
-6.8127007,3.5290532,5.9663506,2018-12-25 16:41:13.802
-6.7887588,3.6104562,5.9424086,2018-12-25 16:41:13.964
-6.879739,3.5673606,5.9902925,2018-12-25 16:41:14.123
-6.8366427,3.490746,5.9280434,2018-12-25 16:41:14.284
-6.8557963,3.4763808,5.961562,2018-12-25 16:41:14.446
-6.8749504,3.5003228,5.932832,2018-12-25 16:41:14.605
-6.8462195,3.596091,5.9663506,2018-12-25 16:41:14.766
-6.8366427,3.5913026,5.9902925,2018-12-25 16:41:14.927
-6.884527,3.5003228,6.0046577,2018-12-25 16:41:15.089
-6.879739,3.466804,5.90889,2018-12-25 16:41:15.249
-6.884527,3.5865142,5.9807158,2018-12-25 16:41:15.409
-6.8653736,3.4955344,6.019023,2018-12-25 16:41:15.57
-6.8462195,3.5338416,5.9424086,2018-12-25 16:41:15.73
-6.8893156,3.620033,6.0381765,2018-12-25 16:41:15.892
-6.7600284,3.7349546,5.875371,2018-12-25 16:41:16.051
-6.8366427,3.6727054,5.985504,2018-12-25 16:41:16.214
-6.8079123,3.5194764,5.923255,2018-12-25 16:41:16.374
-6.884527,3.5625722,5.9902925,2018-12-25 16:41:16.533
-6.870162,3.5482068,5.923255,2018-12-25 16:41:16.695
-6.827066,3.596091,5.9424086,2018-12-25 16:41:16.857
-6.841431,3.4620156,5.9663506,2018-12-25 16:41:17.017
-6.8749504,3.5434184,5.9519854,2018-12-25 16:41:17.176
-6.8557963,3.5003228,5.9759274,2018-12-25 16:41:17.338
-6.879739,3.596091,5.985504,2018-12-25 16:41:17.497
-6.894104,3.5290532,6.0381765,2018-12-25 16:41:17.658
-6.841431,3.466804,5.995081,2018-12-25 16:41:17.82
-6.8318543,3.8307228,5.9807158,2018-12-25 16:41:17.979
-6.8653736,3.6152446,5.995081,2018-12-25 16:41:18.14
-6.870162,3.5577838,5.9424086,2018-12-25 16:41:18.3
-6.851008,3.490746,6.0046577,2018-12-25 16:41:18.463
-6.793547,3.5865142,5.8945246,2018-12-25 16:41:18.622
-6.894104,3.6391866,5.995081,2018-12-25 16:41:18.783
-6.8127007,3.5051112,5.9759274,2018-12-25 16:41:18.944
-6.8318543,3.572149,5.9424086,2018-12-25 16:41:19.105
-6.8366427,3.5769374,5.9663506,2018-12-25 16:41:19.27
-6.8222775,3.347094,5.90889,2018-12-25 16:41:19.426
-6.894104,3.3327289,6.0285997,2018-12-25 16:41:19.585
-6.8605847,3.5098996,5.9998693,2018-12-25 16:41:19.746
-6.7983356,3.4955344,5.947197,2018-12-25 16:41:19.909
-6.841431,3.4715924,6.0238113,2018-12-25 16:41:20.068
-6.9228344,3.6056678,6.019023,2018-12-25 16:41:20.229
-6.8079123,3.5338416,6.0046577,2018-12-25 16:41:20.389
-6.8557963,3.442862,5.9519854,2018-12-25 16:41:20.55
-6.841431,3.5290532,6.0046577,2018-12-25 16:41:20.71
-6.8222775,3.4811692,5.961562,2018-12-25 16:41:20.874
-6.7887588,3.53863,5.913678,2018-12-25 16:41:21.031
-6.793547,3.6008794,5.9567738,2018-12-25 16:41:21.192
-6.8222775,3.5482068,5.9280434,2018-12-25 16:41:21.353
-6.870162,3.5003228,5.9567738,2018-12-25 16:41:21.514
-6.884527,3.514688,5.9519854,2018-12-25 16:41:21.674
-6.870162,3.5434184,5.932832,2018-12-25 16:41:21.835
-6.7887588,3.787627,6.26802,2018-12-25 16:41:21.997
-7.1383123,5.4061074,6.0238113,2018-12-25 16:41:22.158
-8.728063,2.9113493,5.0757074,2018-12-25 16:41:22.319
-8.297106,2.3654714,2.6144683,2018-12-25 16:41:22.477
-8.115147,-5.2085857,1.5179238,2018-12-25 16:41:22.638
-10.140641,-4.519056,3.371036,2018-12-25 16:41:22.799
-8.933964,-4.619612,2.6479871,2018-12-25 16:41:22.96
-8.25401,-3.345897,3.643975,2018-12-25 16:41:23.121
-8.469488,-3.9252937,2.9592333,2018-12-25 16:41:23.282
-8.364143,-4.313154,3.040636,2018-12-25 16:41:23.442
-8.440758,-4.2413282,2.9257145,2018-12-25 16:41:23.602
-8.206126,-3.843891,4.548983,2018-12-25 16:41:23.764
-8.34499,-3.8007953,3.715801,2018-12-25 16:41:23.926
-8.435969,-4.322731,3.3135753,2018-12-25 16:41:24.093
-7.9331875,-4.322731,3.514688,2018-12-25 16:41:24.245
-7.583634,-4.1216183,4.759673,2018-12-25 16:41:24.407
-8.359355,-5.2325277,5.90889,2018-12-25 16:41:24.566
-7.9427643,-4.4328647,3.193865,2018-12-25 16:41:24.727
-3.3411086,-0.7649474,1.0295067,2018-12-25 16:41:24.888
-3.7193923,-1.780089,8.250419,2018-12-25 16:41:25.048
-7.478289,-7.511808,8.389283,2018-12-25 16:41:25.209
-4.619612,-2.4600422,6.3542113,2018-12-25 16:41:25.374
-4.859032,-3.618836,9.797073,2018-12-25 16:41:25.53
-2.9245174,-3.3028011,9.5385,2018-12-25 16:41:25.691
-4.9787426,-3.4991257,9.490616,2018-12-25 16:41:25.851
-2.6563668,-2.5893292,11.200075,2018-12-25 16:41:26.012
-1.7992426,-2.0530279,8.829816,2018-12-25 16:41:26.173
-1.401805,0,5.765238,2018-12-25 16:41:26.333
-6.199785,-0.7457938,9.931149,2018-12-25 16:41:26.495
-5.040992,-4.155137,7.2783732,2018-12-25 16:41:26.656
-5.5102553,-1.6172832,7.6231384,2018-12-25 16:41:26.815
-4.9548006,-1.8567034,8.034941,2018-12-25 16:41:26.975
-5.7017913,-0.8367735,8.384495,2018-12-25 16:41:27.136
-6.659472,-1.6172832,7.7189064,2018-12-25 16:41:27.297
-6.8366427,-3.393781,7.0820484,2018-12-25 16:41:27.458
-4.973954,0.05267244,7.2831616,2018-12-25 16:41:27.621
-3.0825348,-1.4161704,8.939949,2018-12-25 16:41:27.779
-4.8542438,-1.1767502,9.141062,2018-12-25 16:41:27.942
-4.6722846,-2.0721815,8.106767,2018-12-25 16:41:28.106
-5.366603,-5.1463366,7.608773,2018-12-25 16:41:28.263
-4.0497923,-1.899799,7.5465236,2018-12-25 16:41:28.422
-4.4520183,-3.0825348,7.3310456,2018-12-25 16:41:28.583
-2.3546975,-1.8231846,9.706094,2018-12-25 16:41:28.744
-4.1695023,2.6910827,7.249643,2018-12-25 16:41:28.905
-4.3035774,2.2601264,11.257536,2018-12-25 16:41:29.066
-2.7377696,1.5849615,10.228029,2018-12-25 16:41:29.225
-6.716933,-0.3866636,12.004527,2018-12-25 16:41:29.388
0.16759412,-2.6180596,8.896853,2018-12-25 16:41:29.547
-5.816713,-0.9516952,8.51857,2018-12-25 16:41:29.711
-2.2541409,-0.5686229,6.670246,2018-12-25 16:41:29.869
-3.4464533,-4.9643774,7.795521,2018-12-25 16:41:30.028
-2.9771898,-3.503914,8.604761,2018-12-25 16:41:30.189
-6.0800753,-1.804031,7.6470804,2018-12-25 16:41:30.35
-5.697003,-3.264494,6.7803793,2018-12-25 16:41:30.51
-3.1256304,-3.0346506,7.2065473,2018-12-25 16:41:30.671
-4.56694,-3.6379895,8.461109,2018-12-25 16:41:30.832
-2.5079262,-4.308366,8.101978,2018-12-25 16:41:30.992
-4.5860934,-5.1080294,7.795521,2018-12-25 16:41:31.154
-2.3594859,-4.6722846,7.9870567,2018-12-25 16:41:31.314
-3.2261868,-4.7201686,7.589619,2018-12-25 16:41:31.477
-3.0825348,-4.8015714,8.0684595,2018-12-25 16:41:31.635
-2.7281928,-4.5525746,8.336611,2018-12-25 16:41:31.796
-2.6803088,-5.04578,8.015787,2018-12-25 16:41:31.956
-2.5797524,-4.796783,8.130709,2018-12-25 16:41:32.122
-2.565387,-4.841076,8.548497,2018-12-25 16:41:32.28
-2.5127146,-4.687847,8.093599,2018-12-25 16:41:32.439
-2.6036944,-4.841076,8.136695,2018-12-25 16:41:32.599
-2.3020248,-4.88896,8.2276745,2018-12-25 16:41:32.76
-2.4648306,-4.8745947,8.170214,2018-12-25 16:41:32.921
-2.5366566,-5.00867,8.117541,2018-12-25 16:41:33.081
-2.4504654,-4.855441,8.175002,2018-12-25 16:41:33.242
-2.4600422,-4.5872903,8.184579,2018-12-25 16:41:33.402
-2.565387,-4.6686935,8.289924,2018-12-25 16:41:33.565
-2.517503,-5.0278234,8.237251,2018-12-25 16:41:33.724
-2.3930047,-4.783615,8.213309,2018-12-25 16:41:33.884
-2.4169466,-4.8267107,8.27077,2018-12-25 16:41:34.047
-2.4121583,-4.7165775,8.170214,2018-12-25 16:41:34.206
-2.3403323,-4.9081135,8.1797905,2018-12-25 16:41:34.366
-2.1823149,-4.7884035,8.079233,2018-12-25 16:41:34.527
-2.4073699,-4.7548847,8.208521,2018-12-25 16:41:34.688
-2.4744074,-4.8362875,8.170214,2018-12-25 16:41:34.848
-2.2589293,-4.721366,8.414422,2018-12-25 16:41:35.012
-2.4839842,-4.8506527,8.2037325,2018-12-25 16:41:35.17
-2.5941176,-5.2002063,8.136695,2018-12-25 16:41:35.33
-2.2301989,-4.6399627,8.141483,2018-12-25 16:41:35.491
-2.3451207,-4.88896,8.213309,2018-12-25 16:41:35.652
-2.3834279,-4.879383,8.141483,2018-12-25 16:41:35.813
-2.3403323,-4.8841715,8.175002,2018-12-25 16:41:35.973
-2.421735,-4.8602295,8.1797905,2018-12-25 16:41:36.137
-2.3451207,-4.960786,8.184579,2018-12-25 16:41:36.296
-2.4504654,-4.912902,8.055291,2018-12-25 16:41:36.457
-2.5031378,-4.8362875,8.160637,2018-12-25 16:41:36.615
-2.4744074,-4.8698063,8.165425,2018-12-25 16:41:36.776
-2.349909,-4.9559975,8.098388,2018-12-25 16:41:36.937
-2.5462334,-4.9655743,8.127118,2018-12-25 16:41:37.099
-2.3642743,-4.936844,8.208521,2018-12-25 16:41:37.259
-2.4648306,-4.8027687,8.15106,2018-12-25 16:41:37.421
-2.493561,-5.1906295,8.055291,2018-12-25 16:41:37.579
-2.4121583,-4.8027687,8.175002,2018-12-25 16:41:37.74
-2.493561,-4.8985367,8.136695,2018-12-25 16:41:37.902
-2.4983494,-4.8506527,8.1797905,2018-12-25 16:41:38.061
-2.4839842,-4.879383,8.213309,2018-12-25 16:41:38.222
-2.4361002,-4.759673,8.127118,2018-12-25 16:41:38.382
-2.4791958,-4.7548847,8.256405,2018-12-25 16:41:38.544
-2.4839842,-4.841076,8.222886,2018-12-25 16:41:38.705
-2.3403323,-5.0134583,8.112753,2018-12-25 16:41:38.872
-2.4648306,-4.759673,8.213309,2018-12-25 16:41:39.026
-2.4648306,-4.697424,8.24204,2018-12-25 16:41:39.187
-2.4265234,-4.783615,8.246828,2018-12-25 16:41:39.346
-2.4504654,-4.9895163,8.175002,2018-12-25 16:41:39.507
-2.4073699,-4.6830587,8.275558,2018-12-25 16:41:39.668
-2.4648306,-4.8123455,8.237251,2018-12-25 16:41:39.828
-2.445677,-4.687847,8.222886,2018-12-25 16:41:39.989
-2.4265234,-4.7884035,8.218098,2018-12-25 16:41:40.161
-2.4361002,-4.745308,8.232463,2018-12-25 16:41:40.312
-2.421735,-4.7884035,8.265982,2018-12-25 16:41:40.471
-2.4744074,-4.759673,8.194156,2018-12-25 16:41:40.632
-2.4313118,-4.88896,8.213309,2018-12-25 16:41:40.792
-2.517503,-4.711789,8.237251,2018-12-25 16:41:40.953
-2.4887726,-4.7979803,8.2276745,2018-12-25 16:41:41.115
-2.4887726,-4.7740383,8.2276745,2018-12-25 16:41:41.274
-2.4552538,-4.6255975,8.232463,2018-12-25 16:41:41.44
-2.4983494,-4.654328,8.246828,2018-12-25 16:41:41.597
-2.4983494,-4.7644615,8.2037325,2018-12-25 16:41:41.756
-2.4791958,-4.6926355,8.246828,2018-12-25 16:41:41.921
-2.4648306,-4.7884035,8.27077,2018-12-25 16:41:42.083
-2.5079262,-4.711789,8.232463,2018-12-25 16:41:42.239
-2.445677,-4.6782703,8.141483,2018-12-25 16:41:42.432
-2.5318682,-4.721366,8.256405,2018-12-25 16:41:42.665
-2.6372132,-4.8362875,8.170214,2018-12-25 16:41:42.787
-2.517503,-4.817134,8.208521,2018-12-25 16:41:42.884
-2.541445,-4.7644615,8.198944,2018-12-25 16:41:43.133
-2.6084828,-4.817134,8.160637,2018-12-25 16:41:43.208
-2.5510218,-4.7884035,8.198944,2018-12-25 16:41:43.367
-2.4648306,-4.596867,8.194156,2018-12-25 16:41:43.528
-2.5701754,-4.6686935,8.265982,2018-12-25 16:41:43.711
-2.5893292,-4.6686935,8.218098,2018-12-25 16:41:43.846
-2.6036944,-4.7309427,8.213309,2018-12-25 16:41:44.01
-2.4744074,-4.55856,8.285135,2018-12-25 16:41:44.186
-2.5270798,-4.7309427,8.261193,2018-12-25 16:41:44.326
-2.6036944,-4.711789,8.2037325,2018-12-25 16:41:44.525
-2.5797524,-4.7644615,8.246828,2018-12-25 16:41:44.649
-2.64679,-4.7788267,8.222886,2018-12-25 16:41:44.873
-2.5222914,-4.6591167,8.265982,2018-12-25 16:41:44.968
-2.5462334,-4.7022123,8.256405,2018-12-25 16:41:45.129
-2.5797524,-4.663905,8.2276745,2018-12-25 16:41:45.291
-2.5845408,-4.6016555,8.256405,2018-12-25 16:41:45.45
-2.5605986,-4.6399627,8.237251,2018-12-25 16:41:45.612
-2.5031378,-4.6926355,8.24204,2018-12-25 16:41:45.773
-2.6132712,-4.7165775,8.275558,2018-12-25 16:41:45.934
-2.5845408,-4.7070007,8.222886,2018-12-25 16:41:46.093
-2.5462334,-4.630386,8.275558,2018-12-25 16:41:46.255
-2.5318682,-4.6830587,8.2276745,2018-12-25 16:41:46.416
-2.5893292,-4.596867,8.222886,2018-12-25 16:41:46.574
-2.622848,-4.6399627,8.27077,2018-12-25 16:41:46.735
-2.5318682,-4.6351743,8.261193,2018-12-25 16:41:46.896
-2.565387,-4.5872903,8.280347,2018-12-25 16:41:47.059
-2.5366566,-4.745308,8.246828,2018-12-25 16:41:47.218
-2.5797524,-4.6495395,8.232463,2018-12-25 16:41:47.378
-2.6324248,-4.663905,8.265982,2018-12-25 16:41:47.539
-2.6084828,-4.6016555,8.2037325,2018-12-25 16:41:47.701
-2.5366566,-4.582502,8.309077,2018-12-25 16:41:47.86
-2.574964,-4.6495395,8.24204,2018-12-25 16:41:48.021
-2.4887726,-4.620809,8.280347,2018-12-25 16:41:48.183
-2.5318682,-4.534618,8.256405,2018-12-25 16:41:48.344
-2.493561,-4.6495395,8.261193,2018-12-25 16:41:48.503
-2.5797524,-4.5872903,8.313866,2018-12-25 16:41:48.663
-2.5558102,-4.7022123,8.222886,2018-12-25 16:41:48.826
-2.5605986,-4.6160207,8.285135,2018-12-25 16:41:48.985
-2.6036944,-4.630386,8.27077,2018-12-25 16:41:49.145
-2.5605986,-4.6591167,8.265982,2018-12-25 16:41:49.306
-2.574964,-4.5633483,8.289924,2018-12-25 16:41:49.469
-2.565387,-4.687847,8.232463,2018-12-25 16:41:49.628
-2.541445,-4.620809,8.294712,2018-12-25 16:41:49.788
-2.574964,-4.663905,8.285135,2018-12-25 16:41:49.949
-2.574964,-4.6112323,8.27077,2018-12-25 16:41:50.112
-2.6180596,-4.6495395,8.2516165,2018-12-25 16:41:50.27
-2.598906,-4.745308,8.246828,2018-12-25 16:41:50.433
-2.6036944,-4.687847,8.246828,2018-12-25 16:41:50.591
-2.598906,-4.7405195,8.261193,2018-12-25 16:41:50.752
-2.5318682,-4.6782703,8.237251,2018-12-25 16:41:50.915
-2.5797524,-4.6399627,8.289924,2018-12-25 16:41:51.076
-2.5701754,-4.644751,8.24204,2018-12-25 16:41:51.234
-2.598906,-4.673482,8.289924,2018-12-25 16:41:51.395
-2.565387,-4.7070007,8.265982,2018-12-25 16:41:51.558
-2.5510218,-4.596867,8.237251,2018-12-25 16:41:51.716
-2.5605986,-4.5920787,8.304289,2018-12-25 16:41:51.886
-2.622848,-4.6782703,8.261193,2018-12-25 16:41:52.038
-2.5893292,-4.582502,8.304289,2018-12-25 16:41:52.199
-2.6084828,-4.6830587,8.27077,2018-12-25 16:41:52.361
-2.5941176,-4.5777135,8.280347,2018-12-25 16:41:52.52
-2.5941176,-4.630386,8.280347,2018-12-25 16:41:52.68
-2.574964,-4.572925,8.294712,2018-12-25 16:41:52.842
-2.5845408,-4.5920787,8.323442,2018-12-25 16:41:53.004
-2.5462334,-4.5441947,8.27077,2018-12-25 16:41:53.162
-2.6132712,-4.5537715,8.323442,2018-12-25 16:41:53.325
-2.5031378,-4.5537715,8.289924,2018-12-25 16:41:53.486
-2.5558102,-4.3957543,8.342596,2018-12-25 16:41:53.644
-2.5366566,-4.5298295,8.323442,2018-12-25 16:41:53.805
-2.5558102,-4.5681367,8.304289,2018-12-25 16:41:53.966
-2.5701754,-4.6399627,8.313866,2018-12-25 16:41:54.128
-2.5031378,-4.572925,8.256405,2018-12-25 16:41:54.288
-2.574964,-4.582502,8.318654,2018-12-25 16:41:54.45
-2.5701754,-4.5681367,8.275558,2018-12-25 16:41:54.618
-2.5893292,-4.5298295,8.24204,2018-12-25 16:41:54.771
