x,y,z,timestamp
10.582372,-3.3435028,1.6519991,2018-10-20 11:21:31.611
8.499416,-2.9604304,0.78050977,2018-10-20 11:21:31.774
8.470686,-2.136825,0.8810662,2018-10-20 11:21:31.931
8.738836,-3.477578,2.3175871,2018-10-20 11:21:32.092
8.892065,-3.1376014,2.5905263,2018-10-20 11:21:32.254
9.074024,-5.273229,4.0892963,2018-10-20 11:21:32.415
8.767567,-3.300407,1.8818425,2018-10-20 11:21:32.574
8.844181,-2.955642,0.79008657,2018-10-20 11:21:32.735
9.126697,-2.232593,0.4261679,2018-10-20 11:21:32.895
9.988609,-2.9125464,0.62249243,2018-10-20 11:21:33.053
8.944737,-3.6882677,2.2122424,2018-10-20 11:21:33.215
9.5385,-4.1958385,3.5817258,2018-10-20 11:21:33.375
12.971785,-4.856638,3.9839516,2018-10-20 11:21:33.534
10.82658,-3.7122097,1.7142484,2018-10-20 11:21:33.694
8.992621,-2.835932,0.08619126,2018-10-20 11:21:33.856
9.212888,-2.907758,0.7422025,2018-10-20 11:21:34.014
8.00621,-3.1615434,2.5234885,2018-10-20 11:21:34.175
8.695741,-3.6116533,3.0550013,2018-10-20 11:21:34.335
9.68694,-4.4927197,3.442862,2018-10-20 11:21:34.497
8.863335,-4.167108,1.70946,2018-10-20 11:21:34.657
9.41879,-2.9029696,0.29209262,2018-10-20 11:21:34.816
8.968679,-2.6300306,-0.5255273,2018-10-20 11:21:34.977
10.352529,-2.9508536,0.18674773,2018-10-20 11:21:35.138
9.648633,-2.3714569,1.9297266,2018-10-20 11:21:35.296
8.389283,-3.6834793,2.72939,2018-10-20 11:21:35.46
9.548077,-4.1383777,2.6048915,2018-10-20 11:21:35.618
7.905654,-3.8414967,1.340753,2018-10-20 11:21:35.777
9.064447,-3.0370448,0.6943185,2018-10-20 11:21:35.94
8.968679,-2.7641058,0.31603462,2018-10-20 11:21:36.098
10.333375,-3.0992942,0.7422025,2018-10-20 11:21:36.258
8.920795,-2.6683378,1.8962077,2018-10-20 11:21:36.421
9.624691,-3.3530796,3.2225955,2018-10-20 11:21:36.579
11.36767,-4.3394904,3.7110126,2018-10-20 11:21:36.739
8.456321,-3.9612067,1.2689269,2018-10-20 11:21:36.9
9.821015,-3.1663318,0.20111294,2018-10-20 11:21:37.059
8.422802,-2.7257986,0.1388637,2018-10-20 11:21:37.22
7.445967,-3.276465,0.9864111,2018-10-20 11:21:37.382
10.802638,-3.807978,2.1883004,2018-10-20 11:21:37.541
9.303867,-4.483143,3.323152,2018-10-20 11:21:37.701
10.716447,-4.1623197,1.9297266,2018-10-20 11:21:37.862
10.079589,-3.8271315,-0.7026982,2018-10-20 11:21:38.021
8.767567,-3.1136594,-3.13401,2018-10-20 11:21:38.182
9.600749,-2.208651,0.090979666,2018-10-20 11:21:38.342
8.7053175,-3.4488475,1.3551182,2018-10-20 11:21:38.503
10.357317,-3.1471782,1.8626889,2018-10-20 11:21:38.665
8.437167,-3.9324763,2.030283,2018-10-20 11:21:38.825
9.409213,-3.9851487,1.4221559,2018-10-20 11:21:38.986
8.508993,-3.5110967,-0.23343466,2018-10-20 11:21:39.146
9.23683,-2.9747956,-1.0235212,2018-10-20 11:21:39.305
9.040505,-3.1232362,-0.9947908,2018-10-20 11:21:39.467
10.160992,-3.0561984,0.18195933,2018-10-20 11:21:39.626
8.566454,-3.027468,1.7142484,2018-10-20 11:21:39.787
8.796297,-2.280477,2.4660277,2018-10-20 11:21:39.946
8.264784,-4.1240125,1.8052281,2018-10-20 11:21:40.106
10.6158905,-3.5446155,1.4413095,2018-10-20 11:21:40.267
10.548853,-3.7457285,0.8810662,2018-10-20 11:21:40.427
8.75799,-2.8886044,0.61770403,2018-10-20 11:21:40.589
7.723695,-2.3187842,1.1444284,2018-10-20 11:21:40.749
10.386047,-3.2333694,1.13964,2018-10-20 11:21:40.909
10.510546,-3.5206735,2.1739352,2018-10-20 11:21:41.067
8.437167,-4.1096473,2.1499932,2018-10-20 11:21:41.228
9.849746,-4.3873744,2.4947581,2018-10-20 11:21:41.389
7.7332716,-3.678691,1.3982137,2018-10-20 11:21:41.549
9.121908,-3.0226796,0.7613561,2018-10-20 11:21:41.709
8.384495,-2.7114334,1.0342951,2018-10-20 11:21:41.869
11.841722,-2.7257986,1.3072342,2018-10-20 11:21:42.031
8.676587,-3.4488475,2.0350714,2018-10-20 11:21:42.19
8.499416,-4.0378213,1.9440918,2018-10-20 11:21:42.349
8.944737,-4.200627,2.360683,2018-10-20 11:21:42.511
14.028825,-4.497508,3.241749,2018-10-20 11:21:42.67
11.444284,-3.405752,2.0494366,2018-10-20 11:21:42.831
7.8529816,-2.5629928,1.0534488,2018-10-20 11:21:42.993
8.446744,-2.8263552,1.2354081,2018-10-20 11:21:43.152
9.069236,-3.6595373,1.8243817,2018-10-20 11:21:43.311
8.7053175,-3.8175547,1.5658079,2018-10-20 11:21:43.475
8.858546,-3.918111,2.030283,2018-10-20 11:21:43.633
10.089166,-4.2293572,3.2273839,2018-10-20 11:21:43.794
7.6375036,-3.4440591,2.5187001,2018-10-20 11:21:43.956
9.763555,-3.027468,1.2976574,2018-10-20 11:21:44.116
7.872135,-2.778471,0.9911995,2018-10-20 11:21:44.273
9.121908,-2.8455088,1.5705963,2018-10-20 11:21:44.436
9.44752,-3.4680011,2.2888567,2018-10-20 11:21:44.597
7.666234,-3.8510735,2.2505496,2018-10-20 11:21:44.755
9.279925,-4.325125,2.695871,2018-10-20 11:21:44.916
11.63582,-4.0904937,2.6288335,2018-10-20 11:21:45.076
9.974244,-3.1998506,1.9393034,2018-10-20 11:21:45.236
8.465898,-2.6874914,1.2306197,2018-10-20 11:21:45.398
9.193734,-2.706645,1.2545617,2018-10-20 11:21:45.557
6.742072,-3.8654387,2.2505496,2018-10-20 11:21:45.717
8.192958,-3.549404,2.1691468,2018-10-20 11:21:45.877
8.973468,-4.104859,2.8682537,2018-10-20 11:21:46.038
13.747506,-4.296395,2.7964275,2018-10-20 11:21:46.198
10.213664,-3.3674448,1.436521,2018-10-20 11:21:46.358
8.078036,-2.7353754,0.6799533,2018-10-20 11:21:46.519
8.973468,-3.0609868,0.92416185,2018-10-20 11:21:46.678
7.843405,-3.5206735,2.360683,2018-10-20 11:21:46.839
8.959103,-4.0665517,2.1739352,2018-10-20 11:21:46.999
9.284714,-3.7936125,3.0502129,2018-10-20 11:21:47.16
11.358093,-4.080917,2.7389667,2018-10-20 11:21:47.32
8.7771435,-3.606865,1.3215994,2018-10-20 11:21:47.483
8.236053,-2.955642,0.9528923,2018-10-20 11:21:47.64
8.42759,-2.9221232,1.2497733,2018-10-20 11:21:47.801
9.41879,-3.5541923,1.7908629,2018-10-20 11:21:47.96
10.338163,-3.693056,2.3127987,2018-10-20 11:21:48.123
8.42759,-4.0761285,2.705448,2018-10-20 11:21:48.282
9.744401,-3.9324763,2.7581203,2018-10-20 11:21:48.443
7.85777,-3.525462,1.3359646,2018-10-20 11:21:48.601
9.476251,-2.6683378,0.80924016,2018-10-20 11:21:48.764
7.5944076,-2.7449522,0.61770403,2018-10-20 11:21:48.924
12.076353,-3.300407,1.4460979,2018-10-20 11:21:49.084
10.261548,-3.9133227,2.3558946,2018-10-20 11:21:49.245
8.523358,-3.965995,2.5330653,2018-10-20 11:21:49.405
9.179369,-4.095282,2.6048915,2018-10-20 11:21:49.572
8.528147,-2.634819,0.81881696,2018-10-20 11:21:50.007
10.716447,-2.754529,1.3838485,2018-10-20 11:21:50.166
7.6614456,-3.0945058,2.5570073,2018-10-20 11:21:50.325
8.542512,-3.5350387,2.7485435,2018-10-20 11:21:50.486
8.772355,-4.0138793,2.8921957,2018-10-20 11:21:50.649
15.158888,-4.2197804,2.944868,2018-10-20 11:21:50.806
0.90500826,-2.9317,7.0245876,2018-10-20 11:22:19.251
1.8243817,-5.7137623,7.795521,2018-10-20 11:22:19.414
2.1930888,-4.1000705,8.796297,2018-10-20 11:22:19.573
4.3861775,-4.871003,11.923124,2018-10-20 11:22:19.733
2.4612393,-2.1990743,6.6415157,2018-10-20 11:22:19.893
3.1651347,-2.1703439,6.95755,2018-10-20 11:22:20.053
5.0421886,-4.009091,10.13705,2018-10-20 11:22:20.216
6.5361705,-4.8853683,7.153875,2018-10-20 11:22:20.376
7.920019,-5.354632,0.44532153,2018-10-20 11:22:20.534
9.32781,-4.0378213,-0.44891283,2018-10-20 11:22:20.696
14.459781,-3.2620997,-0.094570965,2018-10-20 11:22:20.858
9.246407,-2.8263552,1.5227122,2018-10-20 11:22:21.015
7.867347,-3.4344823,2.6623523,2018-10-20 11:22:21.179
9.380483,-4.64116,3.6248214,2018-10-20 11:22:21.338
10.170568,-3.630807,2.0398598,2018-10-20 11:22:21.498
10.7116585,-3.0466216,1.5562311,2018-10-20 11:22:21.659
7.273585,-2.2756886,1.0726024,2018-10-20 11:22:21.817
8.130709,-2.7497406,1.1683705,2018-10-20 11:22:21.978
10.912771,-3.5110967,2.5330653,2018-10-20 11:22:22.138
8.686164,-4.607641,1.9201498,2018-10-20 11:22:22.298
8.925584,-4.933253,2.4229321,2018-10-20 11:22:22.459
8.049306,-2.8933928,2.111686,2018-10-20 11:22:22.619
9.931149,-2.5917234,1.9680338,2018-10-20 11:22:22.78
7.9966335,-2.3810337,1.3599066,2018-10-20 11:22:22.941
9.643845,-2.9412768,1.1348516,2018-10-20 11:22:23.101
9.016563,-2.8933928,2.0638018,2018-10-20 11:22:23.261
8.66701,-4.1383777,2.0494366,2018-10-20 11:22:23.421
9.892841,-4.818331,2.183512,2018-10-20 11:22:23.581
7.9391727,-2.8886044,1.2737153,2018-10-20 11:22:23.743
10.127473,-2.9987376,1.2593501,2018-10-20 11:22:23.902
7.666234,-2.2996306,0.8762778,2018-10-20 11:22:24.063
12.425907,-3.1471782,0.79966336,2018-10-20 11:22:24.223
9.763555,-3.8175547,2.0446482,2018-10-20 11:22:24.384
9.260772,-4.449624,2.5570073,2018-10-20 11:22:24.543
9.9550905,-4.938041,2.777274,2018-10-20 11:22:24.702
8.346188,-3.3387144,1.4652514,2018-10-20 11:22:24.866
9.9790325,-2.8119898,1.2210429,2018-10-20 11:22:25.024
7.1969705,-2.6539726,0.94810385,2018-10-20 11:22:25.185
7.651869,-3.6403837,1.3215994,2018-10-20 11:22:25.347
9.892841,-3.9372647,2.695871,2018-10-20 11:22:25.506
9.562442,-4.933253,3.347094,2018-10-20 11:22:25.667
14.948198,-4.871003,3.6104562,2018-10-20 11:22:25.827
11.003751,-3.822343,1.3982137,2018-10-20 11:22:25.99
8.51857,-2.6779146,0.7134721,2018-10-20 11:22:26.146
7.608773,-2.5438392,0.9672575,2018-10-20 11:22:26.306
8.628703,-3.4919431,2.4947581,2018-10-20 11:22:26.469
10.093954,-3.879804,2.7150247,2018-10-20 11:22:26.628
8.192958,-4.7800236,3.0358477,2018-10-20 11:22:26.789
10.654198,-3.309984,2.0590134,2018-10-20 11:22:26.948
12.215217,-2.9747956,1.4556746,2018-10-20 11:22:27.111
8.149862,-2.3235726,0.61770403,2018-10-20 11:22:27.27
8.571242,-2.6491842,1.0869676,2018-10-20 11:22:27.429
9.375694,-3.1902738,2.5091233,2018-10-20 11:22:27.591
9.380483,-3.9851487,2.3080103,2018-10-20 11:22:27.751
9.165004,-4.3059716,2.8682537,2018-10-20 11:22:27.911
10.371682,-3.6978445,2.5139117,2018-10-20 11:22:28.071
9.998186,-2.36188,1.2641385,2018-10-20 11:22:28.232
9.074024,-2.1990743,0.22026655,2018-10-20 11:22:28.391
11.602302,-2.8455088,0.30645782,2018-10-20 11:22:28.553
9.414001,-2.8263552,2.1978772,2018-10-20 11:22:28.714
9.26556,-4.152743,3.2561142,2018-10-20 11:22:28.875
10.836157,-4.957195,3.466804,2018-10-20 11:22:29.035
8.465898,-3.4919431,1.2401965,2018-10-20 11:22:29.195
9.586384,-2.883816,0.62249243,2018-10-20 11:22:29.358
7.7667904,-2.4959552,0.37828386,2018-10-20 11:22:29.513
8.590396,-3.0226796,1.4173675,2018-10-20 11:22:29.675
9.696517,-3.927688,2.480393,2018-10-20 11:22:29.835
10.141838,-4.1144357,3.169923,2018-10-20 11:22:29.996
12.095507,-4.459201,3.6152446,2018-10-20 11:22:30.156
9.974244,-3.5350387,1.8483237,2018-10-20 11:22:30.315
8.37013,-2.8215668,1.2018893,2018-10-20 11:22:30.476
6.6510925,-3.645172,1.0965444,2018-10-20 11:22:30.635
9.030929,-3.0370448,2.3894134,2018-10-20 11:22:30.797
10.25676,-3.9755719,1.7764976,2018-10-20 11:22:30.957
9.083601,-4.5884876,2.6910827,2018-10-20 11:22:31.117
12.095507,-4.7177744,3.5913026,2018-10-20 11:22:31.279
9.739613,-3.7600937,3.0071173,2018-10-20 11:22:31.438
10.496181,-2.4959552,1.8387469,2018-10-20 11:22:31.6
6.5936313,-2.5629928,1.3455414,2018-10-20 11:22:31.757
8.2169,-2.682703,1.8243817,2018-10-20 11:22:31.919
13.345281,-3.3530796,1.733402,2018-10-20 11:22:32.079
8.676587,-4.3634324,0.79008657,2018-10-20 11:22:32.24
8.360553,-4.8039656,1.958457,2018-10-20 11:22:32.402
12.74673,-3.630807,4.7788267,2018-10-20 11:22:32.56
13.80377,-3.1998506,3.2225955,2018-10-20 11:22:32.72
7.015011,-4.5645456,3.9360676,2018-10-20 11:22:32.881
2.2170308,-1.8064252,7.536947,2018-10-20 11:22:33.041
1.7381904,-0.81043726,9.385271,2018-10-20 11:22:33.203
0.38307226,1.8363527,8.183381,2018-10-20 11:22:33.363
-0.30526072,1.0893618,8.590396,2018-10-20 11:22:33.524
-0.7505822,1.0175357,9.945514,2018-10-20 11:22:33.685
-0.8750807,0.11252748,10.237606,2018-10-20 11:22:33.846
-0.0035913025,-0.7386112,9.758766,2018-10-20 11:22:34.006
-0.05626374,-0.053869538,9.385271,2018-10-20 11:22:34.166
-0.2813187,0.40940848,9.710882,2018-10-20 11:22:34.326
-0.29568392,0.830788,9.232041,2018-10-20 11:22:34.485
0.033518825,0.61530983,9.682152,2018-10-20 11:22:34.647
-0.15682021,0.6775591,9.5385,2018-10-20 11:22:34.807
-0.1376666,1.4149733,9.629479,2018-10-20 11:22:34.967
0.019153614,1.079785,9.706094,2018-10-20 11:22:35.128
0.009576807,1.103727,9.428367,2018-10-20 11:22:35.289
0.10055647,1.42455,9.543288,2018-10-20 11:22:35.449
0.023942016,1.5442601,9.615114,2018-10-20 11:22:35.608
0.10055647,1.3192052,9.5385,2018-10-20 11:22:35.769
0.062249243,1.472434,9.457097,2018-10-20 11:22:35.928
0.062249243,1.5011644,9.528923,2018-10-20 11:22:36.087
0.11971009,1.4149733,9.528923,2018-10-20 11:22:36.248
0.1388637,1.3335704,9.605537,2018-10-20 11:22:36.408
0.12928689,1.496376,9.5385,2018-10-20 11:22:36.569
0.12928689,1.3192052,9.562442,2018-10-20 11:22:36.729
0.05267244,1.520318,9.504981,2018-10-20 11:22:36.889
0.11492168,1.5059528,9.552865,2018-10-20 11:22:37.052
0.090979666,1.2952632,9.524135,2018-10-20 11:22:37.212
0.18195933,1.8315643,9.734824,2018-10-20 11:22:37.37
-0.008379706,1.9081788,9.313444,2018-10-20 11:22:37.532
-0.051475335,1.9608512,9.409213,2018-10-20 11:22:37.691
-0.12330139,2.0374656,9.466674,2018-10-20 11:22:37.852
-0.061052144,1.769315,9.404425,2018-10-20 11:22:38.012
-0.05626374,1.8842367,9.41879,2018-10-20 11:22:38.173
-0.06584055,1.7932571,9.519346,2018-10-20 11:22:38.332
-0.017956512,1.9033904,9.433155,2018-10-20 11:22:38.509
0.24899697,1.8076223,9.528923,2018-10-20 11:22:38.652
0.8535329,1.6232687,9.676167,2018-10-21 17:39:29.338
0.8631097,1.7046716,9.728839,2018-10-21 17:39:29.498
1.0402806,1.9871874,9.566033,2018-10-21 17:39:29.66
0.8439561,1.6903064,9.805453,2018-10-21 17:39:29.818
0.6380547,1.8243817,9.637859,2018-10-21 17:39:29.978
0.7194576,1.7956513,9.609129,2018-10-21 17:39:30.138
0.59495914,1.6567876,9.805453,2018-10-21 17:39:30.3
0.50876784,1.8100165,9.580399,2018-10-21 17:39:30.458
0.47046062,1.6711528,9.671378,2018-10-21 17:39:30.618
0.36511576,1.757344,9.781511,2018-10-21 17:39:30.778
0.48003745,1.8866309,9.628283,2018-10-21 17:39:30.938
0.45130703,1.7764976,9.738416,2018-10-21 17:39:31.098
0.31244332,1.4796166,9.69532,2018-10-21 17:39:31.257
0.39384618,1.7142484,9.728839,2018-10-21 17:39:31.418
0.32202014,1.508347,9.7479925,2018-10-21 17:39:31.579
0.3890578,1.5466543,9.704897,2018-10-21 17:39:31.741
0.30765492,1.5897499,9.657013,2018-10-21 17:39:31.899
0.36032736,1.6376339,9.767146,2018-10-21 17:39:32.058
0.29328972,1.3838485,9.781511,2018-10-21 17:39:32.218
0.2741361,1.4556746,9.628283,2018-10-21 17:39:32.378
0.35075054,1.5753847,9.805453,2018-10-21 17:39:32.539
0.19273324,1.4173675,9.733627,2018-10-21 17:39:32.701
0.010773907,1.5705963,9.57561,2018-10-21 17:39:32.858
0.41299978,1.7764976,9.7240505,2018-10-21 17:39:33.018
0.25977087,1.8387469,9.628283,2018-10-21 17:39:33.178
0.18315643,1.8818425,9.642648,2018-10-21 17:39:33.338
0.11133038,1.7621324,9.66659,2018-10-21 17:39:33.498
0.23582886,1.7764976,9.661801,2018-10-21 17:39:33.66
0.25498247,1.6567876,9.714474,2018-10-21 17:39:33.819
0.3172317,1.8531121,9.719262,2018-10-21 17:39:33.989
0.20709845,1.6136919,9.714474,2018-10-21 17:39:34.137
0.22625206,1.9153614,9.637859,2018-10-21 17:39:34.298
0.12569559,1.7669208,9.700109,2018-10-21 17:39:34.458
0.11133038,1.7286136,9.566033,2018-10-21 17:39:34.619
0.17836803,1.6328455,9.54209,2018-10-21 17:39:34.778
0.5279215,1.5562311,9.910798,2018-10-21 17:39:34.94
1.0546459,1.9057846,8.426393,2018-10-21 17:39:35.101
1.2318168,0.59376204,8.230068,2018-10-21 17:39:35.259
0.8583213,-0.7206547,5.9519854,2018-10-21 17:39:35.42
6.3793507,-11.743559,5.142745,2018-10-21 17:39:35.578
13.201628,-11.044453,5.9902925,2018-10-21 17:39:35.74
9.635465,-0.061052144,2.0733786,2018-10-21 17:39:35.899
10.703279,1.3790601,3.4524388,2018-10-21 17:39:36.061
6.4607534,0.5315128,0.37828386,2018-10-21 17:39:36.219
9.970653,-4.039018,1.8195933,2018-10-21 17:39:36.378
10.511743,-7.4244194,0.51235914,2018-10-21 17:39:36.539
7.7823524,-6.4619503,2.0254946,2018-10-21 17:39:36.698
9.314642,0.5363012,-0.48722005,2018-10-21 17:39:36.858
8.423999,0.49320555,-1.602918,2018-10-21 17:39:37.021
12.694057,-1.8938135,0.45968673,2018-10-21 17:39:37.179
7.5668745,-6.007052,3.3662477,2018-10-21 17:39:37.338
12.5025215,-5.662287,3.074155,2018-10-21 17:39:37.498
9.726444,-3.4835634,0.023942016,2018-10-21 17:39:37.659
5.412093,-1.4101849,0.6655881,2018-10-21 17:39:37.819
10.07121,-0.81163436,0.1436521,2018-10-21 17:39:37.979
9.386468,-6.43322,2.231396,2018-10-21 17:39:38.14
3.515885,-4.3263226,3.8594532,2018-10-21 17:39:38.3
11.464635,-7.156269,5.1762643,2018-10-21 17:39:38.46
13.283031,-6.4044895,1.8435353,2018-10-21 17:39:38.619
10.425551,-4.474763,-0.415394,2018-10-21 17:39:38.784
8.198944,-1.1611878,0.45968673,2018-10-21 17:39:38.938
8.404845,-2.4540567,0.11492168,2018-10-21 17:39:39.1
12.392388,-6.658275,0.6895301,2018-10-21 17:39:39.259
10.171766,-6.6726403,3.8067808,2018-10-21 17:39:39.419
12.067974,-8.238448,2.4995465,2018-10-21 17:39:39.583
15.289372,-5.494693,0.45968673,2018-10-21 17:39:39.74
10.205285,-3.4165258,-0.12330139,2018-10-21 17:39:39.899
6.575675,0.37349546,0.18674773,2018-10-21 17:39:40.061
9.898827,-4.522647,1.1252748,2018-10-21 17:39:40.219
10.712855,-5.341464,1.7908629,2018-10-21 17:39:40.38
8.093599,-7.9607205,3.1172507,2018-10-21 17:39:40.54
10.607511,-5.0254292,1.685518,2018-10-21 17:39:40.699
12.0248785,-3.9240966,-0.30047232,2018-10-21 17:39:40.859
6.8773446,1.5131354,0.110133275,2018-10-21 17:39:41.021
7.7584105,-3.6128504,-0.8798691,2018-10-21 17:39:41.179
17.041927,-8.942344,0.5506664,2018-10-21 17:39:41.339
8.993818,-7.2424603,3.074155,2018-10-21 17:39:41.499
17.075447,-8.702923,0.4357447,2018-10-21 17:39:41.659
15.571888,-4.307169,-0.8559271,2018-10-21 17:39:41.819
10.023325,-2.5833437,-0.8511387,2018-10-21 17:39:41.979
6.805518,-1.5059528,-0.089782566,2018-10-21 17:39:42.139
13.369223,-3.4644098,1.1300632,2018-10-21 17:39:42.299
10.061633,-5.1930237,1.8770541,2018-10-21 17:39:42.459
10.344149,-8.037335,2.1404164,2018-10-21 17:39:42.619
16.778566,-5.781997,-0.7793127,2018-10-21 17:39:42.781
9.884461,-3.4596214,-0.62608373,2018-10-21 17:39:42.94
8.610746,-0.51475334,0.6560113,2018-10-21 17:39:43.101
9.252393,-4.8865657,1.4700398,2018-10-21 17:39:43.26
10.78947,-5.41329,2.231396,2018-10-21 17:39:43.42
8.826224,-6.481104,2.4899697,2018-10-21 17:39:43.581
10.746374,-5.8442464,0.39743748,2018-10-21 17:39:43.741
10.861296,-2.9233203,0.56982,2018-10-21 17:39:43.9
10.411186,-2.7700913,-0.11372458,2018-10-21 17:39:44.075
7.4854717,-1.8746599,-0.21428105,2018-10-21 17:39:44.221
12.35887,-4.570531,1.3838485,2018-10-21 17:39:44.381
10.210073,-6.045359,3.4141316,2018-10-21 17:39:44.54
15.030798,-8.444349,1.1252748,2018-10-21 17:39:44.701
11.62744,-6.0022635,-1.4065934,2018-10-21 17:39:44.859
9.233239,-3.3638535,-1.2485762,2018-10-21 17:39:45.021
8.189367,-2.3199813,-0.9660604,2018-10-21 17:39:45.18
7.8158712,-4.225766,0.94331545,2018-10-21 17:39:45.341
9.927557,-4.5896845,2.2122424,2018-10-21 17:39:45.501
9.228451,-5.753267,3.6727054,2018-10-21 17:39:45.661
16.270994,-7.0940194,2.27928,2018-10-21 17:39:45.822
12.182896,-4.1826706,0.61291564,2018-10-21 17:39:45.981
7.6482773,-2.3199813,-0.08020575,2018-10-21 17:39:46.148
6.326678,-2.2050598,1.2976574,2018-10-21 17:39:46.3
14.135366,-5.08289,1.8914193,2018-10-21 17:39:46.461
9.587581,-5.6527104,2.2601264,2018-10-21 17:39:46.621
9.271546,-7.1849995,1.7908629,2018-10-21 17:39:46.78
12.837709,-6.634333,1.1300632,2018-10-21 17:39:46.94
10.195708,-3.3925838,0.2633622,2018-10-21 17:39:47.1
6.68102,-1.5825673,0.7422025,2018-10-21 17:39:47.262
8.045714,-3.1387985,0.10055647,2018-10-21 17:39:47.422
13.081918,-6.4427967,1.7238252,2018-10-21 17:39:47.581
9.032125,-6.739678,2.1021092,2018-10-21 17:39:47.741
13.048399,-6.7588315,1.1109096,2018-10-21 17:39:47.902
11.98657,-3.3255463,0.7565677,2018-10-21 17:39:48.062
9.515755,-2.6312277,0.24420857,2018-10-21 17:39:48.22
6.159084,-1.8555063,0.45489833,2018-10-21 17:39:48.382
14.417883,-4.1012673,0.45489833,2018-10-21 17:39:48.541
9.151836,-5.805939,2.882619,2018-10-21 17:39:48.702
7.2364745,-7.505822,2.3558946,2018-10-21 17:39:48.861
11.368867,-4.608838,1.661576,2018-10-21 17:39:49.021
11.306618,-2.966416,0.1436521,2018-10-21 17:39:49.181
5.076905,-1.0175357,0.5554548,2018-10-21 17:39:49.344
9.214086,-3.881001,1.4987702,2018-10-21 17:39:49.501
13.790602,-7.3765354,1.7190368,2018-10-21 17:39:49.663
7.8206596,-6.5146227,1.6328455,2018-10-21 17:39:49.822
17.405846,-8.080431,0.80924016,2018-10-21 17:39:49.982
15.308526,-4.5274353,0.19153613,2018-10-21 17:39:50.141
7.6051817,-2.1667526,0.29209262,2018-10-21 17:39:50.305
5.354632,-1.5251064,0.4405331,2018-10-21 17:39:50.46
14.968549,-4.4939165,1.4700398,2018-10-21 17:39:50.622
9.31943,-5.116409,2.5330653,2018-10-21 17:39:50.782
6.47033,-6.5146227,2.5953147,2018-10-21 17:39:50.942
11.421539,-5.8921304,1.3551182,2018-10-21 17:39:51.102
9.937134,-2.9137435,-0.008379706,2018-10-21 17:39:51.261
5.756858,-0.91219085,0.22984336,2018-10-21 17:39:51.421
10.305841,-3.4356794,0.038307227,2018-10-21 17:39:51.583
14.030022,-6.859388,1.7286136,2018-10-21 17:39:51.744
8.318654,-6.3326635,2.9879637,2018-10-21 17:39:51.901
14.915876,-6.7588315,2.3080103,2018-10-21 17:39:52.064
13.43626,-5.2265425,0.7517793,2018-10-21 17:39:52.221
7.643489,-2.6791117,-0.20949265,2018-10-21 17:39:52.382
4.871003,-1.6543933,0.22505496,2018-10-21 17:39:52.545
12.206838,-5.0541596,1.115698,2018-10-21 17:39:52.704
9.4535055,-6.0501475,3.4715924,2018-10-21 17:39:52.862
6.728904,-6.0597243,3.2944214,2018-10-21 17:39:53.024
11.287464,-5.020641,1.0390835,2018-10-21 17:39:53.182
11.871649,-2.9233203,0.023942016,2018-10-21 17:39:53.345
5.445612,-1.3383588,0.095768064,2018-10-21 17:39:53.504
