date,time,x,y,z,label
2018-10-30,01:03:25.269,-2.1990743,-9.587581,3.3734303,laying
2018-10-30,01:03:25.432,-1.6388310000000001,-9.357738000000001,2.9712042999999997,laying
2018-10-30,01:03:25.592,-1.9596541,-9.707291,1.7741034,laying
2018-10-30,01:03:25.752,-2.146402,-9.740809,0.4141969,laying
2018-10-30,01:03:25.912,-2.0506337,-9.736021000000001,1.2378023,laying
2018-10-30,01:03:26.072,-2.2709002000000003,-9.343372,1.9608511999999998,laying
2018-10-30,01:03:26.232,-2.1033063,-9.065644,4.120421,laying
2018-10-30,01:03:26.392,-1.3084313,-7.4950485,5.1259856,laying
2018-10-30,01:03:26.553,-0.30765492,-4.583699,10.388441,laying
2018-10-30,01:03:26.712,-4.2389339999999995,-0.93972415,9.172187,laying
2018-10-30,01:03:26.873,-3.3291376000000006,-3.228581,10.909180000000001,laying
2018-10-30,01:03:27.033,-2.1511902999999997,-0.60932434,10.7751045,laying
2018-10-30,01:03:27.193,-5.3498434999999995,-2.3762453,5.8203044,laying
2018-10-30,01:03:27.354,-3.003526,-3.702633,9.631872999999999,laying
2018-10-30,01:03:27.514,0.42377370000000003,6.481104,10.722432000000001,laying
2018-10-30,01:03:27.674,-1.1456255,-1.4616601,9.287108,laying
2018-10-30,01:03:27.834,2.9508536,-0.20709845,9.234436,laying
2018-10-30,01:03:27.994,-0.24061728,-3.300407,9.0476885,laying
2018-10-30,01:03:28.155,0.35673606,-2.3475148999999997,9.813833,laying
2018-10-30,01:03:28.315,-0.25019407,-3.654749,9.588778,laying
2018-10-30,01:03:28.476,-0.2741361,-2.6013002,9.722853,laying
2018-10-30,01:03:28.637,-0.51355624,-4.1814733,9.181764,laying
2018-10-30,01:03:28.797,-0.34117374,-4.368221,8.966286,laying
2018-10-30,01:03:28.957,-0.05865794,-3.4919431000000003,9.224859,laying
2018-10-30,01:03:29.116,-0.11133038,-3.894169,9.114726,laying
2018-10-30,01:03:29.277,-0.029927522,-3.8845922999999996,9.234436,laying
2018-10-30,01:03:29.439,-0.18315643,-3.7457285000000002,9.421184,laying
2018-10-30,01:03:29.598,-0.24061728,-3.8989575,9.248801,laying
2018-10-30,01:03:29.757,-0.049081136,-4.07134,9.100361,laying
2018-10-30,01:03:29.919,-0.42257659999999997,-3.132813,9.085996000000002,laying
2018-10-30,01:03:30.078,-0.073023155,-4.037821299999999,9.344569,laying
2018-10-30,01:03:30.238,-0.025139118,-3.9228995,9.176975,laying
2018-10-30,01:03:30.399,-0.28371290000000005,-3.9659949999999995,9.215282,laying
2018-10-30,01:03:30.559,-0.34117374,-4.0857053,9.277532,laying
2018-10-30,01:03:30.72,-0.130484,-3.3339260000000004,9.488221000000001,laying
2018-10-30,01:03:30.878,-0.22146365,-5.0002904,8.966286,laying
2018-10-30,01:03:31.04,-0.2741361,-4.1000705,9.105149,laying
2018-10-30,01:03:31.2,-0.21188685,-3.5302502999999996,9.114726,laying
2018-10-30,01:03:31.36,0.074220255,-3.1998506,9.397242,laying
2018-10-30,01:03:31.52,-0.19752164,-4.090493700000001,9.16261,laying
2018-10-30,01:03:31.68,-0.7290344,-4.2389339999999995,8.827422,laying
2018-10-30,01:03:31.839,0.031124622,-4.5022964000000005,9.49301,laying
2018-10-30,01:03:32.004,-1.0402806,-3.0514099999999997,9.109938,laying
2018-10-30,01:03:32.161,-0.62847793,-3.6260185,9.416395,laying
2018-10-30,01:03:32.322,-1.365892,-2.586935,9.16261,laying
2018-10-30,01:03:32.481,-1.5143325,-3.2812532999999995,9.19134,laying
2018-10-30,01:03:32.642,-1.5047556999999998,-3.4057519999999997,9.253589999999999,laying
2018-10-30,01:03:32.802,-1.5047556999999998,-3.252523,9.263166,laying
2018-10-30,01:03:32.964,-1.5765818,-3.3195608,9.239224,laying
2018-10-30,01:03:33.124,-1.5957354,-3.3530796,9.253589999999999,laying
2018-10-30,01:03:33.283,-1.5526398000000001,-3.3387144,9.198523,laying
2018-10-30,01:03:33.443,-1.5574282,-3.3530796,9.165004,laying
2018-10-30,01:03:33.603,-1.6101006000000002,-3.276465,9.193734,laying
2018-10-30,01:03:33.763,-1.614889,-3.357868,9.112331,laying
2018-10-30,01:03:33.924,-1.5574282,-3.4057519999999997,9.11712,laying
2018-10-30,01:03:34.084,-1.5526398000000001,-3.4057519999999997,9.083601,laying
2018-10-30,01:03:34.246,-1.6101006000000002,-3.3626563999999997,9.160214999999999,laying
2018-10-30,01:03:34.404,-1.5430629999999999,-3.4823663000000002,9.059659,laying
2018-10-30,01:03:34.565,-1.5717934,-3.3482912000000002,9.193734,laying
2018-10-30,01:03:34.726,-1.4999673,-3.4680011,9.102755,laying
2018-10-30,01:03:34.886,-1.5622166000000002,-3.3387144,9.150639,laying
2018-10-30,01:03:35.054,-1.5382746,-3.5302502999999996,9.155427,laying
2018-10-30,01:03:35.217,-1.5286977,-3.4153287000000003,9.3182335,laying
2018-10-30,01:03:35.367,-1.5382746,-3.4153287000000003,9.193734,laying
2018-10-30,01:03:35.525,-1.5191208999999999,-3.2142158,9.198523,laying
2018-10-30,01:03:35.688,-1.5334862,-3.252523,9.188946000000001,laying
2018-10-30,01:03:35.848,-1.6196774,-3.429694,9.126697,laying
2018-10-30,01:03:36.009,-1.6005238000000002,-3.2573112999999996,9.23683,laying
2018-10-30,01:03:36.168,-1.6244658,-3.3195608,9.222465,laying
2018-10-30,01:03:36.329,-1.6244658,-3.3530796,9.165004,laying
2018-10-30,01:03:36.487,-1.6292541999999999,-3.3195608,9.217675999999999,laying
2018-10-30,01:03:36.649,-1.5861586,-3.3387144,9.217675999999999,laying
2018-10-30,01:03:36.809,-1.6053122,-3.3099839999999996,9.193734,laying
2018-10-30,01:03:36.97,-1.6101006000000002,-3.3051953000000003,9.169792,laying
2018-10-30,01:03:37.129,-1.567005,-3.2908301,9.198523,laying
2018-10-30,01:03:37.29,-1.5957354,-3.2956185,9.179369,laying
2018-10-30,01:03:37.451,-1.5957354,-3.2956185,9.212888000000001,laying
2018-10-30,01:03:37.61,-1.6053122,-3.300407,9.198523,laying
2018-10-30,01:03:37.77,-1.5957354,-3.3051953000000003,9.184157,laying
2018-10-30,01:03:37.929,-1.6053122,-3.2956185,9.184157,laying
2018-10-30,01:03:38.09,-1.6053122,-3.3051953000000003,9.188946000000001,laying
2018-10-30,01:03:38.249,-1.567005,-3.2956185,9.198523,laying
2018-10-30,01:03:38.411,-1.5430629999999999,-3.3339260000000004,9.198523,laying
2018-10-30,01:03:38.571,-1.6005238000000002,-3.3051953000000003,9.179369,laying
2018-10-30,01:03:38.73,-1.5861586,-3.276465,9.198523,laying
2018-10-30,01:03:38.891,-1.5861586,-3.2860417,9.188946000000001,laying
2018-10-30,01:03:39.052,-1.590947,-3.2573112999999996,9.188946000000001,laying
2018-10-30,01:03:39.213,-1.6053122,-3.2860417,9.155427,laying
2018-10-30,01:03:39.374,-1.6053122,-3.2716765,9.174581,laying
2018-10-30,01:03:39.533,-1.567005,-3.2812532999999995,9.212888000000001,laying
2018-10-30,01:03:39.693,-1.5765818,-3.3051953000000003,9.174581,laying
2018-10-30,01:03:39.853,-1.5861586,-3.2956185,9.188946000000001,laying
2018-10-30,01:03:40.012,-1.590947,-3.2956185,9.179369,laying
2018-10-30,01:03:40.178,-1.5861586,-3.2956185,9.193734,laying
2018-10-30,01:03:40.334,-1.5813701999999998,-3.2956185,9.212888000000001,laying
2018-10-30,01:03:40.493,-1.5765818,-3.3051953000000003,9.184157,laying
2018-10-30,01:03:40.654,-1.590947,-3.2812532999999995,9.198523,laying
2018-10-30,01:03:40.815,-1.614889,-3.2860417,9.188946000000001,laying
2018-10-30,01:03:40.974,-1.5957354,-3.2908301,9.193734,laying
2018-10-30,01:03:41.135,-1.5286977,-3.3051953000000003,9.222465,laying
2018-10-30,01:03:41.296,-1.5765818,-3.2956185,9.193734,laying
2018-10-30,01:03:41.456,-1.6005238000000002,-3.2860417,9.188946000000001,laying
2018-10-30,01:03:41.617,-1.5765818,-3.276465,9.174581,laying
2018-10-30,01:03:41.777,-1.5813701999999998,-3.2860417,9.212888000000001,laying
2018-10-30,01:03:41.937,-1.5574282,-3.2908301,9.222465,laying
2018-10-30,01:03:42.098,-1.567005,-3.3387144,9.217675999999999,laying
2018-10-30,01:03:42.257,-1.567005,-3.3099839999999996,9.208099,laying
2018-10-30,01:03:42.416,-1.5430629999999999,-3.2429460999999997,9.26556,laying
2018-10-30,01:03:42.579,-1.5765818,-3.252523,9.179369,laying
2018-10-30,01:03:42.739,-1.5957354,-3.2812532999999995,9.184157,laying
2018-10-30,01:03:42.899,-1.5861586,-3.3147724000000003,9.155427,laying
2018-10-30,01:03:43.057,-1.6292541999999999,-3.3291376000000006,9.112331,laying
2018-10-30,01:03:43.219,-1.5957354,-3.3291376000000006,9.169792,laying
2018-10-30,01:03:43.379,-1.614889,-3.3195608,9.112331,laying
2018-10-30,01:03:43.539,-1.5717934,-3.3339260000000004,9.184157,laying
2018-10-30,01:03:43.699,-1.5813701999999998,-3.2716765,9.198523,laying
2018-10-30,01:03:43.859,-1.5143325,-3.3770216,9.198523,laying
2018-10-30,01:03:44.019,-1.5861586,-3.1711202000000003,9.23683,laying
2018-10-30,01:03:44.181,-1.5957354,-3.2716765,9.203311,laying
2018-10-30,01:03:44.341,-1.5717934,-3.3722332,9.112331,laying
2018-10-30,01:03:44.499,-1.5622166000000002,-3.3626563999999997,9.193734,laying
2018-10-30,01:03:44.661,-1.5717934,-3.300407,9.14585,laying
2018-10-30,01:03:44.821,-1.6053122,-3.3051953000000003,9.14585,laying
2018-10-30,01:03:44.981,-1.5526398000000001,-3.3291376000000006,9.169792,laying
2018-10-30,01:03:45.142,-1.5717934,-3.3195608,9.188946000000001,laying
2018-10-30,01:03:45.301,-1.5765818,-3.3099839999999996,9.179369,laying
2018-10-30,01:03:45.461,-1.5957354,-3.3195608,9.208099,laying
2018-10-30,01:03:45.623,-1.5478513999999999,-3.3243492,9.227253,laying
2018-10-30,01:03:45.782,-1.6101006000000002,-3.3339260000000004,9.188946000000001,laying
2018-10-30,01:03:45.943,-1.5861586,-3.3339260000000004,9.150639,laying
2018-10-30,01:03:46.102,-1.6005238000000002,-3.3291376000000006,9.160214999999999,laying
2018-10-30,01:03:46.264,-1.6053122,-3.3243492,9.188946000000001,laying
2018-10-30,01:03:46.424,-1.6340426000000001,-3.3147724000000003,9.126697,laying
2018-10-30,01:03:46.583,-1.6244658,-3.3435028,9.155427,laying
2018-10-30,01:03:46.743,-1.614889,-3.429694,9.193734,laying
2018-10-30,01:03:46.904,-1.5813701999999998,-3.4344822999999995,9.165004,laying
2018-10-30,01:03:47.064,-1.7058687,-3.2477345,8.992621,laying
2018-10-30,01:03:47.239,-1.6340426000000001,-3.4727894999999998,8.992621,laying
2018-10-30,01:03:47.383,-1.590947,-3.3530796,9.121908,laying
2018-10-30,01:03:47.796,-1.614889,-3.3626563999999997,9.184157,laying
2018-10-30,01:05:25.717,-1.0857705,-9.509769,-0.20231004,sitting
2018-10-30,01:05:25.875,1.0965444,-10.931925,-1.7824832,sitting
2018-10-30,01:05:26.035,0.59855044,-9.069236,-1.3132197,sitting
2018-10-30,01:05:26.197,0.4357447,-8.983044999999999,-2.0266917,sitting
2018-10-30,01:05:26.356,0.110133275,-9.184157,-3.1040826,sitting
2018-10-30,01:05:26.518,0.15801731,-9.26556,-3.0418332,sitting
2018-10-30,01:05:26.676,0.29209262,-9.074024,-3.3818099999999998,sitting
2018-10-30,01:05:26.836,0.15801731,-9.141062,-3.3961751000000002,sitting
2018-10-30,01:05:26.998,0.16759412,-9.035717,-3.357868,sitting
2018-10-30,01:05:27.159,0.17717093,-9.093178,-3.4057519999999997,sitting
2018-10-30,01:05:27.318,0.14844051,-9.136273,-3.3865983,sitting
2018-10-30,01:05:27.478,0.17717093,-9.155427,-3.3530796,sitting
2018-10-30,01:05:27.64,0.16759412,-9.246407000000001,-3.4919431000000003,sitting
2018-10-30,01:05:27.798,0.21068975,-9.203311,-3.0897174,sitting
2018-10-30,01:05:27.958,0.21068975,-9.232041,-3.1232362,sitting
2018-10-30,01:05:28.119,0.24420857,-9.227253,-3.0322563999999996,sitting
2018-10-30,01:05:28.278,0.25857377,-9.241617999999999,-3.0609868,sitting
2018-10-30,01:05:28.44,0.272939,-9.246407000000001,-3.0849290000000003,sitting
2018-10-30,01:05:28.599,0.2825158,-9.208099,-3.1854854,sitting
2018-10-30,01:05:28.758,0.23463176,-9.23683,-3.003526,sitting
2018-10-30,01:05:28.92,0.272939,-9.260772,-3.0514099999999997,sitting
2018-10-30,01:05:29.079,0.23942018,-9.255983,-2.9891607999999996,sitting
2018-10-30,01:05:29.241,0.22505496,-9.23683,-3.0609868,sitting
2018-10-30,01:05:29.4,0.25857377,-9.251195,-3.0226796,sitting
2018-10-30,01:05:29.561,0.19153613,-9.246407000000001,-2.9556419999999997,sitting
2018-10-30,01:05:29.722,0.21547815,-9.270349000000001,-2.9891607999999996,sitting
2018-10-30,01:05:29.882,0.26336220000000005,-9.26556,-2.9221232,sitting
2018-10-30,01:05:30.043,0.16759412,-9.251195,-3.0609868,sitting
2018-10-30,01:05:30.202,0.22984336,-9.260772,-3.0609868,sitting
2018-10-30,01:05:30.361,0.15322891,-9.255983,-3.0226796,sitting
2018-10-30,01:05:30.521,0.19153613,-9.232041,-3.0466216,sitting
2018-10-30,01:05:30.682,0.16759412,-9.184157,-3.0561984,sitting
2018-10-30,01:05:30.847,0.17717093,-9.284714,-2.979584,sitting
2018-10-30,01:05:31.003,0.15322891,-9.303867,-2.8886043999999997,sitting
2018-10-30,01:05:31.163,0.17717093,-9.323022,-2.8694507999999996,sitting
2018-10-30,01:05:31.323,0.18195933,-9.303867,-2.8646624,sitting
2018-10-30,01:05:31.486,0.17238252,-9.394848,-2.7545290000000002,sitting
2018-10-30,01:05:31.644,0.19153613,-9.471461999999999,-2.385822,sitting
2018-10-30,01:05:31.804,0.26336220000000005,-9.471461999999999,-2.1033063,sitting
2018-10-30,01:05:31.965,0.26336220000000005,-9.447519999999999,-2.232593,sitting
2018-10-30,01:05:32.127,0.26336220000000005,-9.409213000000001,-2.4193408,sitting
2018-10-30,01:05:32.285,0.22984336,-9.3421755,-2.9987376,sitting
2018-10-30,01:05:32.446,0.22505496,-9.227253,-3.1136593999999995,sitting
2018-10-30,01:05:32.609,0.21068975,-9.222465,-3.1232362,sitting
2018-10-30,01:05:32.768,0.22026655,-9.203311,-3.1471782000000004,sitting
2018-10-30,01:05:32.929,0.20111294,-9.193734,-3.1136593999999995,sitting
2018-10-30,01:05:33.089,0.22026655,-9.246407000000001,-3.1615434,sitting
2018-10-30,01:05:33.25,0.22984336,-9.208099,-3.1280246,sitting
2018-10-30,01:05:33.408,0.15801731,-9.136273,-3.0753522,sitting
2018-10-30,01:05:33.569,0.06703765,-9.126697,-3.7074212999999996,sitting
2018-10-30,01:05:33.73,0.30166942,-9.11712,-3.764882,sitting
2018-10-30,01:05:33.89,0.15801731,-9.040505,-3.0561984,sitting
2018-10-30,01:05:34.05,-0.08020575,-9.557653,-3.927688,sitting
2018-10-30,01:05:34.21,-1.0761937,-9.246407000000001,-3.4009635,sitting
2018-10-30,01:05:34.37,-2.4073699,-9.945514,-1.1887212,sitting
2018-10-30,01:05:34.529,-1.7274165000000001,-9.246407000000001,-1.3611037,sitting
2018-10-30,01:05:34.691,-1.4449007999999999,-7.0724716,-1.365892,sitting
2018-10-30,01:05:34.851,-2.5510217999999996,-13.747506,-3.5541922999999995,sitting
2018-10-30,01:05:35.012,-0.21906945,-9.715671,-4.8422728,sitting
2018-10-30,01:05:35.173,-0.8415619000000001,-8.8777,-4.047398,sitting
2018-10-30,01:05:35.332,-0.8511386999999999,-8.863335000000001,-3.9659949999999995,sitting
2018-10-30,01:05:35.494,-0.79846627,-8.805874000000001,-3.9899370000000003,sitting
2018-10-30,01:05:35.653,-0.80804306,-8.820239,-3.894169,sitting
2018-10-30,01:05:35.813,-0.79367787,-8.829816000000001,-3.8510735,sitting
2018-10-30,01:05:35.972,-0.7553706,-8.911219000000001,-3.7936125,sitting
2018-10-30,01:05:36.132,-0.7505821999999999,-8.848969,-3.9133226999999997,sitting
2018-10-30,01:05:36.294,-0.7505821999999999,-8.935161,-3.7313633000000004,sitting
2018-10-30,01:05:36.453,-0.79367787,-8.920795,-3.726575,sitting
2018-10-30,01:05:36.614,-0.7745243,-8.978256,-3.6643257000000005,sitting
2018-10-30,01:05:36.774,-0.8798690999999998,-9.011775,-3.5063082999999997,sitting
2018-10-30,01:05:36.936,-0.9852139999999999,-9.064447,-3.477578,sitting
2018-10-30,01:05:37.096,-0.8846575000000001,-9.002198,-3.5541922999999995,sitting
2018-10-30,01:05:37.256,-1.0187328000000002,-9.02614,-3.4967315,sitting
2018-10-30,01:05:37.416,-0.80804306,-8.911219000000001,-3.4871547,sitting
2018-10-30,01:05:37.577,-1.0187328000000002,-9.107543,-3.539827,sitting
2018-10-30,01:05:37.737,-0.82240826,-8.935161,-3.549404,sitting
2018-10-30,01:05:37.897,-1.0474633,-8.99741,-3.5589809999999997,sitting
2018-10-30,01:05:38.058,-0.92296475,-8.949525999999999,-3.6164417,sitting
2018-10-30,01:05:38.218,-1.1240777,-8.983044999999999,-3.6882677000000004,sitting
2018-10-30,01:05:38.378,-0.8367735000000001,-8.872911,-3.5637693,sitting
2018-10-30,01:05:38.54,-1.0426749,-8.930372,-3.5589809999999997,sitting
2018-10-30,01:05:38.699,-1.1288661,-8.911219000000001,-3.645172,sitting
2018-10-30,01:05:38.86,-0.9995792,-8.863335000000001,-3.645172,sitting
2018-10-30,01:05:39.02,-1.1623849,-8.896853,-3.5972881,sitting
2018-10-30,01:05:39.18,-1.1288661,-8.916007,-3.678691,sitting
2018-10-30,01:05:39.34,-1.0618285,-8.882488,-3.6882677000000004,sitting
2018-10-30,01:05:39.5,-1.1049241,-8.954314,-3.774459,sitting
2018-10-30,01:05:39.662,-1.2198458,-8.944737,-3.6739025,sitting
2018-10-30,01:05:39.82,-1.1480197,-8.978256,-3.4440591,sitting
2018-10-30,01:05:39.981,-1.2006921999999998,-9.126697,-3.2094273999999996,sitting
2018-10-30,01:05:40.141,-1.0905589,-8.935161,-3.2237926,sitting
2018-10-30,01:05:40.301,-1.0714053,-8.920795,-3.4680011,sitting
2018-10-30,01:05:40.461,-1.2485761999999998,-9.035717,-3.3435028,sitting
2018-10-30,01:05:40.622,-1.1863270000000001,-9.064447,-3.5206735,sitting
2018-10-30,01:05:40.781,-1.0330979999999998,-8.930372,-3.3530796,sitting
2018-10-30,01:05:40.943,-1.3874398000000001,-8.949525999999999,-3.5350387000000003,sitting
2018-10-30,01:05:41.102,-1.1001357,-8.992621,-3.6116532999999995,sitting
2018-10-30,01:05:41.263,-1.0761937,-8.992621,-3.5446155,sitting
2018-10-30,01:05:41.423,-1.009156,-9.002198,-3.3291376000000006,sitting
2018-10-30,01:05:41.584,-0.91338795,-9.030928999999999,-3.4249055,sitting
2018-10-30,01:05:41.744,-0.8702923,-9.035717,-3.4680011,sitting
2018-10-30,01:05:41.906,-0.94690675,-9.02614,-3.5063082999999997,sitting
2018-10-30,01:05:42.064,-0.8798690999999998,-8.992621,-3.4823663000000002,sitting
2018-10-30,01:05:42.224,-0.93254155,-8.978256,-3.6020765,sitting
2018-10-30,01:05:42.385,-0.89902276,-8.954314,-3.549404,sitting
2018-10-30,01:05:42.545,-0.92296475,-8.983044999999999,-3.6020765,sitting
2018-10-30,01:05:42.707,-0.94211835,-8.978256,-3.5589809999999997,sitting
2018-10-30,01:05:42.866,-0.90859956,-8.959103,-3.515885,sitting
2018-10-30,01:05:43.026,-0.9564835999999999,-8.973467999999999,-3.5350387000000003,sitting
2018-10-30,01:05:43.186,-0.9708488000000001,-9.002198,-3.5781345,sitting
2018-10-30,01:05:43.346,-0.9516952,-8.992621,-3.5350387000000003,sitting
2018-10-30,01:05:43.507,-1.0330979999999998,-8.983044999999999,-3.5589809999999997,sitting
2018-10-30,01:05:43.669,-0.9804255999999999,-8.987833,-3.5302502999999996,sitting
2018-10-30,01:05:43.828,-1.0043676,-8.978256,-3.525462,sitting
2018-10-30,01:05:43.989,-0.92296475,-9.002198,-3.4249055,sitting
2018-10-30,01:05:44.148,-1.0330979999999998,-8.959103,-3.5302502999999996,sitting
2018-10-30,01:05:44.308,-1.0139444,-8.968679,-3.539827,sitting
2018-10-30,01:05:44.469,-1.0235212,-8.987833,-3.525462,sitting
2018-10-30,01:05:44.63,-1.0378863999999999,-8.954314,-3.630807,sitting
2018-10-30,01:05:44.79,-1.0187328000000002,-8.963891,-3.5637693,sitting
2018-10-30,01:05:44.951,-0.9852139999999999,-8.949525999999999,-3.5877112999999996,sitting
2018-10-30,01:05:45.11,-1.009156,-8.939949,-3.5781345,sitting
2018-10-30,01:05:45.271,-1.0139444,-8.930372,-3.6020765,sitting
2018-10-30,01:05:45.43,-0.9900024,-8.935161,-3.645172,sitting
2018-10-30,01:05:45.589,-0.93732995,-9.006986999999999,-3.5781345,sitting
2018-10-30,01:05:45.751,-0.9900024,-8.949525999999999,-3.5972881,sitting
2018-10-30,01:05:45.91,-0.9900024,-8.930372,-3.5637693,sitting
2018-10-30,01:05:46.071,-1.009156,-9.064447,-3.7313633000000004,sitting
2018-10-30,01:05:46.233,-0.9852139999999999,-8.992621,-3.4632127,sitting
2018-10-30,01:05:46.392,-1.0139444,-9.006986999999999,-3.549404,sitting
2018-10-30,01:05:46.552,-0.9708488000000001,-8.99741,-3.5829230000000005,sitting
2018-10-30,01:05:46.712,-0.9564835999999999,-8.963891,-3.5446155,sitting
2018-10-30,01:05:46.872,-1.0139444,-8.954314,-3.5781345,sitting
