83.60756,2019-01-14 17:00:59.73
83.336914,2019-01-14 17:01:00.852
80.34459,2019-01-14 17:01:01.958
78.2742,2019-01-14 17:01:03.12
77.239006,2019-01-14 17:01:04.23
77.007416,2019-01-14 17:01:05.351
77.17984,2019-01-14 17:01:06.511
77.49068,2019-01-14 17:01:07.631
89.01306,2019-01-14 17:01:08.74
95.12813,2019-01-14 17:01:09.862
99.111626,2019-01-14 17:01:10.97
100.8009,2019-01-14 17:01:12.102
102.56016,2019-01-14 17:01:13.211
103.48613,2019-01-14 17:01:14.33
109.27835,2019-01-14 17:01:15.431
112.17446,2019-01-14 17:01:16.561
113.62251,2019-01-14 17:01:17.661
106.08287,2019-01-14 17:01:18.801
100.844894,2019-01-14 17:01:19.901
97.72144,2019-01-14 17:01:21.021
95.60646,2019-01-14 17:01:22.128
93.59369,2019-01-14 17:01:23.301
91.99361,2019-01-14 17:01:24.402
90.346405,2019-01-14 17:01:25.521
89.469,2019-01-14 17:01:26.649
89.030304,2019-01-14 17:01:27.771
88.864746,2019-01-14 17:01:28.871
89.330475,2019-01-14 17:01:29.994
90.33645,2019-01-14 17:01:31.118
91.39224,2019-01-14 17:01:32.211
92.481995,2019-01-14 17:01:33.342
93.15127,2019-01-14 17:01:34.461
93.5607,2019-01-14 17:01:35.561
93.88066,2019-01-14 17:01:36.681
93.93436,2019-01-14 17:01:37.803
93.9612,2019-01-14 17:01:38.92
93.974625,2019-01-14 17:01:40.04
93.480194,2019-01-14 17:01:41.151
93.23299,2019-01-14 17:01:42.271
93.109375,2019-01-14 17:01:43.371
95.80789,2019-01-14 17:01:44.499
98.20149,2019-01-14 17:01:45.611
99.398285,2019-01-14 17:01:46.731
98.95235,2019-01-14 17:01:47.841
94.56369,2019-01-14 17:01:48.968
92.028915,2019-01-14 17:01:50.081
90.314804,2019-01-14 17:01:51.185
89.42317,2019-01-14 17:01:52.309
88.977356,2019-01-14 17:01:53.433
87.99749,2019-01-14 17:01:54.531
86.78104,2019-01-14 17:01:55.651
86.172806,2019-01-14 17:01:56.771
85.86869,2019-01-14 17:01:57.881
85.23337,2019-01-14 17:01:58.99
86.82211,2019-01-14 17:02:00.111
87.616486,2019-01-14 17:02:01.223
88.01367,2019-01-14 17:02:02.34
88.212265,2019-01-14 17:02:03.462
88.35098,2019-01-14 17:02:04.58
88.83811,2019-01-14 17:02:05.73
89.08168,2019-01-14 17:02:06.852
89.20346,2019-01-14 17:02:07.971
89.26435,2019-01-14 17:02:09.08
88.75922,2019-01-14 17:02:10.201
88.50165,2019-01-14 17:02:11.37
88.37286,2019-01-14 17:02:12.481
88.22112,2019-01-14 17:02:13.601
